17060,download,1619963718,0.0,0.06728909075616116,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17060,download,1619963718,0.0,0.06728909075616116,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17060,download,1619963718,0.0,0.06728909075616116,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17060,download,1619963718,0.0,0.06728909075616116,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17060,download,1619963718,0.0,0.06728909075616116,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17060,download,1619963718,0.0,0.06728909075616116,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17060,download,1619963718,0.0,0.06728909075616116,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17060,download,1619963718,0.0,0.06728909075616116,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17060,download,1619963718,0.0,0.06728909075616116,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17060,download,1619963718,0.0,0.06728909075616116,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17060,download,1619963718,0.0,0.06728909075616116,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17061,download,255718388,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17062,download,267597351,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17063,download,395828578,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17064,download,1636918624,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17065,download,2278456814,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17066,download,290224906,0.0,0.008411136344520145,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17066,download,290224906,0.0,0.008411136344520145,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17067,download,215298610,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17068,download,1650983718,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17069,download,1714558718,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17070,download,911305109,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17071,download,958969041,0.0,0.025233409033560434,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17071,download,958969041,0.0,0.025233409033560434,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17071,download,958969041,0.0,0.025233409033560434,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17071,download,958969041,0.0,0.025233409033560434,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17071,download,958969041,0.0,0.025233409033560434,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17071,download,958969041,0.0,0.025233409033560434,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17072,download,40269899,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17073,download,979375260,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17074,download,1238786635,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17075,download,1481215029,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17076,download,2053651996,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17077,download,327032088,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17078,download,2054500563,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17079,download,2264981849,0.0,0.025233409033560434,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17079,download,2264981849,0.0,0.025233409033560434,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17079,download,2264981849,0.0,0.025233409033560434,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17079,download,2264981849,0.0,0.025233409033560434,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17079,download,2264981849,0.0,0.025233409033560434,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17079,download,2264981849,0.0,0.025233409033560434,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17080,download,636403401,0.0,0.012616704516780217,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17080,download,636403401,0.0,0.012616704516780217,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17080,download,636403401,0.0,0.012616704516780217,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17081,download,2158328409,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17082,download,2034734591,0.0,0.01682227268904029,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17082,download,2034734591,0.0,0.01682227268904029,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17082,download,2034734591,0.0,0.01682227268904029,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17082,download,2034734591,0.0,0.01682227268904029,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17083,download,337384420,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17084,download,1163782940,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17085,download,562411437,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17086,download,295904355,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17087,download,1316231697,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17088,download,1475274177,0.0,0.004205568172260072,0.0,0,0.0,null,290,5,18,1017450,106524.46673858911,Gamma
17089,download,198103687,0.0,0.008411136344520145,0.0,0,0.0,null,289,5,19,12072698,184549.45004862547,Alpha
17089,download,198103687,0.0,0.008411136344520145,0.0,0,0.0,null,289,5,19,12072698,184549.45004862547,Alpha
17090,download,479455101,0.0,0.004205568172260072,0.0,0,0.0,null,289,5,19,12072698,184549.45004862547,Alpha
17091,download,1974919258,0.0,0.008411136344520145,0.0,0,0.0,null,289,5,19,12072698,184549.45004862547,Alpha
17091,download,1974919258,0.0,0.008411136344520145,0.0,0,0.0,null,289,5,19,12072698,184549.45004862547,Alpha
17092,download,348520304,0.0,0.008411136344520145,0.0,0,0.0,null,289,5,19,12072698,184549.45004862547,Alpha
17092,download,348520304,0.0,0.008411136344520145,0.0,0,0.0,null,289,5,19,12072698,184549.45004862547,Alpha
17093,download,2126689487,0.0,0.004205568172260072,0.0,0,0.0,null,289,5,19,12072698,184549.45004862547,Alpha
17094,download,2313024183,0.0,0.004205568172260072,0.0,0,0.0,null,289,5,19,12072698,184549.45004862547,Alpha
17095,download,1572913839,0.0,0.004205568172260072,0.0,0,0.0,null,289,5,19,12072698,184549.45004862547,Alpha
17096,download,520350556,0.0,0.008411136344520145,0.0,0,0.0,null,289,5,19,12072698,184549.45004862547,Alpha
17096,download,520350556,0.0,0.008411136344520145,0.0,0,0.0,null,321,5,2,8456427,117043.1333695054,Alpha
17097,download,199793781,0.0,0.004205568172260072,0.0,0,0.0,null,289,5,19,12072698,184549.45004862547,Alpha
17098,download,6260899,0.0,0.008411136344520145,0.0,0,0.0,null,289,5,19,12072698,184549.45004862547,Alpha
17098,download,6260899,0.0,0.008411136344520145,0.0,0,0.0,null,321,5,2,8456427,117043.1333695054,Alpha
17099,download,1442467090,0.0,0.004205568172260072,0.0,0,0.0,null,289,5,19,12072698,184549.45004862547,Alpha
17100,download,430006882,0.0,0.008411136344520145,0.0,0,0.0,null,289,5,19,12072698,184549.45004862547,Alpha
17100,download,430006882,0.0,0.008411136344520145,0.0,0,0.0,null,289,5,19,12072698,184549.45004862547,Alpha
17101,upload,435909874,0.004205568172260072,0.0,0.23971738581882412,22743,5121.150046288967,Gamma,285,7,7,20247384,314153.81664669514,Beta
17102,download,254461764,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17103,download,23195638,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17104,download,18616101,0.0,0.008411136344520145,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17104,download,18616101,0.0,0.008411136344520145,0.0,0,0.0,null,315,6,2,8456427,117043.1333695054,Alpha
17105,download,981959269,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17106,download,2331190723,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17107,download,2240801882,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17108,download,2850639332,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17109,download,44581462,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17110,download,1003641546,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17111,download,259520046,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17112,download,47599511,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17113,download,440234617,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17114,download,2510970800,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17115,download,479070746,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17116,download,2807575533,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17117,download,266952679,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17118,download,52357901,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17119,download,1630598757,0.0,0.008411136344520145,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17119,download,1630598757,0.0,0.008411136344520145,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17120,download,1744068603,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17121,download,2286229236,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17122,download,44444027,0.0,0.008411136344520145,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17122,download,44444027,0.0,0.008411136344520145,0.0,0,0.0,null,315,6,2,8456427,117043.1333695054,Alpha
17123,download,2264479602,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17124,download,1991566141,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17125,download,2047948875,0.0,0.008411136344520145,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17125,download,2047948875,0.0,0.008411136344520145,0.0,0,0.0,null,315,6,2,8456427,117043.1333695054,Alpha
17126,download,268439069,0.0,0.008411136344520145,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17126,download,268439069,0.0,0.008411136344520145,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17127,download,1447148780,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17128,download,1439249091,0.0,0.008411136344520145,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17128,download,1439249091,0.0,0.008411136344520145,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17129,download,1949038830,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17130,download,2463004037,0.0,0.008411136344520145,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17130,download,2463004037,0.0,0.008411136344520145,0.0,0,0.0,null,268,8,21,5777280,227799.00031396002,Gamma
17131,download,1484227544,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17132,download,308323859,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17133,download,502487453,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17134,download,866868941,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17135,download,1900746231,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17136,download,211789094,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17137,download,264278352,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17138,download,20912247,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17139,download,364974837,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17140,download,389048009,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17141,download,2134595653,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17142,download,2399678727,0.0,0.008411136344520145,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17142,download,2399678727,0.0,0.008411136344520145,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17143,download,971643917,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17144,download,19651612,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17145,download,2317923839,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17146,download,450581840,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17147,download,724996726,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17148,download,1779952085,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17149,download,1589343974,0.0,0.008411136344520145,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17149,download,1589343974,0.0,0.008411136344520145,0.0,0,0.0,null,31,7,12,33670104,621071.7335177362,Beta
17150,download,2485526203,0.0,0.004205568172260072,0.0,0,0.0,null,285,7,7,20247384,314153.81664669514,Beta
17151,download,183319727,0.0,0.004205568172260072,0.0,0,0.0,null,315,6,2,8456427,117043.1333695054,Alpha
17152,download,302062366,0.0,0.004205568172260072,0.0,0,0.0,null,315,6,2,8456427,117043.1333695054,Alpha
17153,download,2238350818,0.0,0.004205568172260072,0.0,0,0.0,null,315,6,2,8456427,117043.1333695054,Alpha
17154,download,42142740,0.0,0.004205568172260072,0.0,0,0.0,null,315,6,2,8456427,117043.1333695054,Alpha
17155,download,28123007,0.0,0.004205568172260072,0.0,0,0.0,null,315,6,2,8456427,117043.1333695054,Alpha
17156,download,1182058013,0.0,0.004205568172260072,0.0,0,0.0,null,315,6,2,8456427,117043.1333695054,Alpha
17157,download,174971589,0.0,0.004205568172260072,0.0,0,0.0,null,315,6,2,8456427,117043.1333695054,Alpha
17158,download,22995035,0.0,0.008411136344520145,0.0,0,0.0,null,315,6,2,8456427,117043.1333695054,Alpha
17158,download,22995035,0.0,0.008411136344520145,0.0,0,0.0,null,268,8,21,5777280,227799.00031396002,Gamma
17159,download,1042852560,0.0,0.004205568172260072,0.0,0,0.0,null,315,6,2,8456427,117043.1333695054,Alpha
17160,download,2914182545,0.0,0.004205568172260072,0.0,0,0.0,null,315,6,2,8456427,117043.1333695054,Alpha
17161,download,25760505,0.0,0.004205568172260072,0.0,0,0.0,null,315,6,2,8456427,117043.1333695054,Alpha
17162,upload,326765160,0.004205568172260072,0.008411136344520145,0.01682227268904029,80,608.6666622161865,Gamma,348,5,20,1531020,164303.26697567105,Gamma
17162,download,326765160,0.004205568172260072,0.008411136344520145,0.01682227268904029,80,608.6666622161865,Gamma,348,5,20,1531020,164303.26697567105,Gamma
17162,download,326765160,0.004205568172260072,0.008411136344520145,0.01682227268904029,80,608.6666622161865,Gamma,348,5,20,1531020,164303.26697567105,Gamma
17163,download,649036794,0.0,0.004205568172260072,0.0,0,0.0,null,348,5,20,1531020,164303.26697567105,Gamma
17164,download,220947973,0.0,0.004205568172260072,0.0,0,0.0,null,348,5,20,1531020,164303.26697567105,Gamma
17165,upload,39329697,0.004205568172260072,0.0,0.012616704516780217,27,579.9666519165039,Gamma,349,3,19,12072698,184549.45004862547,Alpha
17166,download,2265730347,0.0,0.004205568172260072,0.0,0,0.0,null,349,3,19,12072698,184549.45004862547,Alpha
17167,download,1916997668,0.0,0.004205568172260072,0.0,0,0.0,null,349,3,19,12072698,184549.45004862547,Alpha
17168,download,186445850,0.0,0.004205568172260072,0.0,0,0.0,null,349,3,19,12072698,184549.45004862547,Alpha
17169,upload,901987650,0.004205568172260072,0.0,0.29859534023046513,20164,9261.849969625473,Gamma,43,4,3,7790920,154761.83324472606,Alpha
17170,download,1552797694,0.0,0.008411136344520145,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17170,download,1552797694,0.0,0.008411136344520145,0.0,0,0.0,null,99,6,1,3196200,108071.61678826809,Gamma
17171,download,2481598,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17172,download,269348113,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17173,download,12772291,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17174,download,26264863,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17175,download,3102953,0.0,0.012616704516780217,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17175,download,3102953,0.0,0.012616704516780217,0.0,0,0.0,null,218,2,17,48148607,474209.68342377245,Beta
17175,download,3102953,0.0,0.012616704516780217,0.0,0,0.0,null,255,8,17,48148607,474209.68342377245,Beta
17176,download,192453192,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17177,download,330167878,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17178,download,197977945,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17179,download,369141134,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17180,download,30642380,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17181,download,2822522,0.0,0.012616704516780217,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17181,download,2822522,0.0,0.012616704516780217,0.0,0,0.0,null,181,7,17,48148607,474209.68342377245,Beta
17181,download,2822522,0.0,0.012616704516780217,0.0,0,0.0,null,266,3,23,295452,34325.75000628829,Gamma
17182,download,210716921,0.0,0.01682227268904029,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17182,download,210716921,0.0,0.01682227268904029,0.0,0,0.0,null,77,9,2,8456427,117043.1333695054,Alpha
17182,download,210716921,0.0,0.01682227268904029,0.0,0,0.0,null,99,6,1,3196200,108071.61678826809,Gamma
17182,download,210716921,0.0,0.01682227268904029,0.0,0,0.0,null,12,1,2,8456427,117043.1333695054,Alpha
17183,download,1492676,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17184,download,2536855632,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17185,download,243198652,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17186,download,1444518953,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17187,download,783052,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17188,download,1914620430,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17189,download,2365983,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17190,download,2199333,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17191,download,329606740,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17192,download,520468927,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17193,download,386346511,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17194,download,1099810677,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17195,download,463146030,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17196,download,267208155,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17197,download,982567926,0.0,0.008411136344520145,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17197,download,982567926,0.0,0.008411136344520145,0.0,0,0.0,null,255,8,17,48148607,474209.68342377245,Beta
17198,download,1699039154,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17199,download,1557015912,0.0,0.008411136344520145,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17199,download,1557015912,0.0,0.008411136344520145,0.0,0,0.0,null,77,9,2,8456427,117043.1333695054,Alpha
17200,download,312797715,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17201,download,577001762,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17202,download,1640126344,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17203,download,233034097,0.0,0.008411136344520145,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17203,download,233034097,0.0,0.008411136344520145,0.0,0,0.0,null,77,9,2,8456427,117043.1333695054,Alpha
17204,download,210412971,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17205,download,242198283,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17206,download,37050753,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17207,download,15530283,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17208,download,634421452,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17209,download,250805710,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17210,download,212430322,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17211,download,4162829,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17212,download,243686934,0.0,0.008411136344520145,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17212,download,243686934,0.0,0.008411136344520145,0.0,0,0.0,null,77,9,2,8456427,117043.1333695054,Alpha
17213,download,18965710,0.0,0.012616704516780217,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17213,download,18965710,0.0,0.012616704516780217,0.0,0,0.0,null,77,9,2,8456427,117043.1333695054,Alpha
17213,download,18965710,0.0,0.012616704516780217,0.0,0,0.0,null,99,6,1,3196200,108071.61678826809,Gamma
17214,download,40200238,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17215,download,1062798,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17216,download,225087078,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17217,download,234716457,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17218,download,319883273,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17219,download,333205622,0.0,0.008411136344520145,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17219,download,333205622,0.0,0.008411136344520145,0.0,0,0.0,null,77,9,2,8456427,117043.1333695054,Alpha
17220,download,446056025,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17221,download,1587485,0.0,0.008411136344520145,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17221,download,1587485,0.0,0.008411136344520145,0.0,0,0.0,null,181,7,17,48148607,474209.68342377245,Beta
17222,download,4764398,0.0,0.008411136344520145,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17222,download,4764398,0.0,0.008411136344520145,0.0,0,0.0,null,111,7,14,2462290,161309.08303236216,Gamma
17223,download,1537113760,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17224,download,6628244,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17225,download,5610877,0.0,0.004205568172260072,0.0,0,0.0,null,43,4,3,7790920,154761.83324472606,Alpha
17226,upload,1130055,0.004205568172260072,0.012616704516780217,0.03785011355034065,243,1290.6000157743692,Gamma,309,3,22,1707174,77027.88338194788,Gamma
17226,download,1130055,0.004205568172260072,0.012616704516780217,0.03785011355034065,243,1290.6000157743692,Gamma,309,3,22,1707174,77027.88338194788,Gamma
17226,download,1130055,0.004205568172260072,0.012616704516780217,0.03785011355034065,243,1290.6000157743692,Gamma,309,3,22,1707174,77027.88338194788,Gamma
17226,download,1130055,0.004205568172260072,0.012616704516780217,0.03785011355034065,243,1290.6000157743692,Gamma,309,3,22,1707174,77027.88338194788,Gamma
17227,download,2299471343,0.0,0.004205568172260072,0.0,0,0.0,null,309,3,22,1707174,77027.88338194788,Gamma
17228,download,1489177661,0.0,0.004205568172260072,0.0,0,0.0,null,309,3,22,1707174,77027.88338194788,Gamma
17229,download,1812382097,0.0,0.004205568172260072,0.0,0,0.0,null,309,3,22,1707174,77027.88338194788,Gamma
17230,download,2361596,0.0,0.004205568172260072,0.0,0,0.0,null,309,3,22,1707174,77027.88338194788,Gamma
17231,download,2629312844,0.0,0.004205568172260072,0.0,0,0.0,null,309,3,22,1707174,77027.88338194788,Gamma
17232,download,1374535287,0.0,0.004205568172260072,0.0,0,0.0,null,309,3,22,1707174,77027.88338194788,Gamma
17233,download,7223385,0.0,0.004205568172260072,0.0,0,0.0,null,39,3,3,7790920,154761.83324472606,Alpha
17234,upload,267150258,0.004205568172260072,0.0,0.008411136344520145,4,458.9166564941406,Gamma,195,1,9,2172744,180949.433711797,Gamma
17235,download,1524068658,0.0,0.004205568172260072,0.0,0,0.0,null,195,1,9,2172744,180949.433711797,Gamma
17236,download,349017924,0.0,0.004205568172260072,0.0,0,0.0,null,195,1,9,2172744,180949.433711797,Gamma
